"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"11529","1",0,1.018448,-0.06003795,0.01658996,0.00529496,7.757435,0.03610108,6.428332,11.65197,1,-0.2468753,-0.1789931,-0.02090011,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"11530","1",1,-0.4024024,-0.2161284,-0.0001514989,2.181906e-19,3.337465,1,0.3458916,-0.2417568,0,2.255908,-0.4806582,0.8605355,-0.0890118,5,1,0,0,1,0,0,0,0,1,1
"11531","1",0,-0.04919193,-0.2130066,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,0.3250473,1.736303,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"11532","1",0,1.032118,-0.1312152,-0.01689295,0.145183,3.337465,0.0462963,5.484636,9.98685,1,-0.3425663,-0.3447227,-0.2719647,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"11533","1",0,0.7696267,-0.07689572,-0.02526368,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2734219,-0.5100615,-0.08679281,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"11534","1",1,-4.061472,-0.2148797,-0.1307348,0.2723879,0.6854822,1,0.1823568,0.2753618,0.5924171,3.118362,0.07678504,0.8243857,-0.0890118,2,1,0,0,1,1,0,0,1,0,0
"11535","1",0,-0.4245643,-0.2323618,-0.05037586,0.3529807,0.6854822,0.08695652,1.185136,0.05817201,0.1135118,0.3482611,-0.3075667,0.477804,-0.0890118,2.555556,1,0,1,0,1,1,0,0,0,1
"11536","1",0,1.643816,-0.15338,-0.0001514989,0.02054207,3.337465,0.01838235,5.408437,9.852399,1,-0.3345406,-0.3899935,-0.2381279,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11537","1",0,0.2919365,-0.2095726,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,0.4020881,1.691994,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"11538","1",0,1.256844,-0.08220279,-0.812112,0.215026,5.989447,0.07407407,5.484636,9.98685,1,-0.3413316,-0.5397663,-0.2688453,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"11539","1",0,-3.574047,3.071449,-1.118564,0.00529496,5.105453,0.02527076,6.428332,11.65197,1,-0.2419364,-0.5137817,-0.009831521,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"11540","1",0,0.6799433,-0.1777302,-0.02526368,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2845344,-0.2686175,-0.1143721,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"11541","1",1,-0.3045032,-0.1727353,1.554962,-5.739686,1.569476,0.04347826,11.18204,4.722789,0.244782,0.001921331,-0.3254998,0.8161644,5.43009,69,0,1,1,0,0,0,0,1,0,1
"11542","1",0,-2.663474,0.573065,-1.213907,2.181906e-19,0.6854822,1,-0.253736,-0.1383331,1,-0.3456531,-0.1568169,-0.2851604,0.2014672,0.5,1,0,0,1,1,0,0,1,0,0
"11543","1",1,0.09095999,-0.2064508,-0.0001514989,-0.5293825,4.221459,0.06818182,16.78712,9.426914,0.3204571,-0.01227798,0.3069495,-1.293319,3.396736,9.777778,1,0,1,0,0,0,0,0,1,1
"11544","1",1,0.7850917,1.117196,-0.9127282,-1.375101,2.45347,0.0952381,12.62525,0.8648771,0.04847705,0.1544096,11.30786,1.194577,2.815778,2.625,1,0,1,0,1,0,1,0,0,0
"11545","1",0,0.8724278,-0.2336105,-0.1508246,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4404251,-0.4832704,-0.0890118,2,0,1,0,0,1,0,1,0,0,0
"11546","1",0,0.009561415,-0.2286156,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.08039717,0.2544035,-0.0890118,2,0,1,0,0,1,0,0,1,0,1
"11547","1",0,0.4609473,-0.2323618,-0.0001514989,0.1164051,0.6854822,0.6666667,0.1858737,0.6373449,1,-0.06907523,-0.309171,0.7689029,0.2014672,3,1,0,0,0,1,0,0,1,0,1
"11548","1",0,-3.967784,-0.2027046,-0.6544075,-0.01437945,13.94539,0.0625,5.408437,9.852399,1,-0.341949,-0.3391774,-0.2579389,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11549","1",1,0.3455118,-0.180852,1.103361,-4.077648,4.221459,0.1395349,5.248712,2.023223,0.23083,0.1111943,0.01317168,-0.1098652,0.4919462,10.75,0,1,1,0,1,1,0,0,0,1
"11550","1",0,0.4706819,-0.2276791,-0.0001514989,0.298579,1.569476,1,-0.03891342,0.2407149,1,-0.3456531,-0.3954379,0.6357168,0.4919462,3,0,1,0,0,0,0,1,0,0,1
"11551","1",0,-0.1346639,-0.1892808,-0.03363441,0.02054207,9.525423,0.04411765,5.408437,9.852399,1,-0.3407142,-0.4251243,-0.2538933,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,1
"11552","1",0,-3.79187,-0.167116,-0.0001514989,-0.01437945,13.94539,0.0625,5.408437,9.852399,1,-0.341949,-0.3391774,-0.2578937,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11553","1",0,-2.838836,-0.02757113,-2.034154,-0.01437945,11.29341,0.05147059,5.408437,9.852399,1,-0.3394795,-0.2373657,-0.2515255,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11554","1",0,-0.1968002,-0.2226842,-0.0001514989,0.9907236,2.45347,1,0.5169291,-0.09696358,0.09895392,-0.3456531,-0.1626549,0.658509,0.7824253,1,0,1,0,0,1,0,1,0,0,1
"11555","1",0,-0.381138,-0.2192502,-0.02526368,0.00529496,10.40942,0.04693141,6.428332,11.65197,1,-0.2413191,-0.1665375,-0.007481177,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,1
"11556","1",0,-3.668702,0.09542815,-0.008522226,0.02054207,13.0614,0.05882353,5.408437,9.852399,1,-0.3302191,-0.1931784,-0.228775,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11557","1",0,-3.439626,-0.0216397,-0.259644,0.3119656,1.569476,0.2,0.8247731,1.764664,1,-0.3363927,-0.333328,-0.07715676,1.363383,0.07653061,1,0,0,1,1,1,0,0,0,0
"11558","1",0,1.225293,0.1307046,-0.0001514989,0.145183,12.17741,0.1388889,5.484636,9.98685,1,-0.3431837,-0.2013158,-0.2734461,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"11559","1",1,-0.158897,0.4525631,-0.1391893,0.2200334,0.6854822,0.02272727,16.78712,9.426914,0.3204571,0.007477584,1.580596,-1.244394,3.396736,9.777778,1,0,1,0,1,1,0,0,0,1
"11560","1",0,-0.1200964,-0.1883443,-0.04200513,0.0554636,5.989447,0.02941176,5.408437,9.852399,1,-0.335158,-0.395196,-0.2401115,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,1
"11561","1",0,1.323537,-0.1867834,0.8369212,-4.918438,3.337465,0.0462963,5.484636,9.98685,1,-0.3450358,0.4012328,-0.2780136,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"11562","1",0,0.5859793,-0.2317375,-0.03363441,0.02054207,11.29341,0.05147059,5.408437,9.852399,1,-0.3394795,-0.2373657,-0.2506466,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11563","1",0,0.3548322,-0.215504,-0.04200513,0.0554636,20.13335,0.08823529,5.408437,9.852399,1,-0.3357754,-0.4096858,-0.2415205,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,1
"11564","1",0,-0.1255506,-0.2332984,-0.3037578,1.800313,5.105453,0.1666667,12.62525,0.8648771,0.04847705,0.2241714,0.8918211,1.367336,2.815778,2.625,0,1,1,0,1,0,0,1,0,1
"11565","1",0,0.1636595,-0.2323618,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3066328,-0.4497724,0.2014672,0.5,0,1,0,0,1,0,1,0,0,1
"11566","1",1,-0.234082,-0.22924,-0.05456122,0.4748801,4.221459,0.08219178,5.720208,4.660528,0.4605564,0.2964027,-0.310432,-0.5279505,5.43009,18.25,0,1,1,0,1,0,1,0,0,1
"11567","1",0,0.8798841,-0.2251817,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4101932,0.6113274,-0.0890118,2,0,1,0,0,1,0,1,0,0,0
"11568","1",0,1.557584,-0.07627136,0.01658996,0.02054207,13.0614,0.05882353,5.408437,9.852399,1,-0.3302191,-0.1931784,-0.2274337,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11569","1",0,0.205636,-0.2229964,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1944642,-0.3196348,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"11570","1",0,0.5180436,-0.236108,-0.0001514989,0.05238228,0.6854822,1,-0.2127058,-0.06593646,1,-0.3456531,-0.1819889,-0.01643583,-0.0890118,2,0,1,0,0,1,1,0,0,0,1
"11571","1",0,0.4609473,-0.2323618,-0.0001514989,0.1164051,0.6854822,0.6666667,0.1858737,0.6373449,1,-0.06907523,-0.309171,0.7689029,0.2014672,3,1,0,0,0,1,0,0,1,0,1
"11572","1",0,1.50608,-0.09437785,-0.3852049,0.00529496,9.525423,0.0433213,6.428332,11.65197,1,-0.2505795,-0.3103458,-0.02996038,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"11573","1",0,0.8219593,-0.2139431,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3898263,-0.8338602,-0.0890118,2,0,1,0,0,0,0,0,1,0,0
"11574","1",0,-0.2052922,-0.180852,-0.3600928,0.7480342,0.6854822,0.02898551,11.18204,4.722789,0.244782,-0.0808051,-0.4101932,0.6110489,5.43009,69,0,1,1,0,1,0,1,0,0,1
"11575","1",0,-3.9343,-0.1899052,-0.1759368,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.2308239,-0.4550387,0.01763228,31.86368,0.005282127,1,0,0,1,1,0,1,0,0,0
"11576","1",0,0.2259339,-0.2286156,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3638129,-0.4053602,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"11577","1",0,-1.11483,-0.2105092,-0.0001514989,2.181906e-19,0.6854822,0.6666667,0.5668688,1.309599,1,3.244303,-0.1505245,-0.6276853,0.2014672,3,1,0,0,1,1,1,0,0,0,1
"11578","1",0,-0.06230959,-0.2145675,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,6.508293,-0.250493,0.8116339,-0.0890118,2,0,1,0,0,1,0,0,1,0,1
"11579","1",0,-3.766601,-0.09063168,-0.02526368,0.2499476,25.43732,0.2777778,5.484636,9.98685,1,-0.341949,-0.6624707,-0.2716654,0.4919462,0.01333333,1,0,0,1,1,0,0,1,1,0
"11580","1",0,0.5866007,-0.2342349,-0.03363441,0.04021648,7.757435,0.03610108,6.428332,11.65197,1,-0.2468753,-0.1789931,-0.02101094,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"11581","1",1,-0.437751,-0.184286,0.1151134,0.4323562,-0.198512,0.01136364,16.78712,9.426914,0.3204571,0.09020401,-0.1393605,-1.039324,3.396736,9.777778,1,0,1,0,1,0,1,0,0,1
"11582","1",0,0.6799433,-0.1777302,-0.02526368,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.2845344,-0.2686175,-0.1143721,31.86368,0.005282127,1,0,0,1,0,1,0,0,0,0
"11583","1",0,-4.035168,0.4681722,-0.0001514989,0.8692676,1.569476,0.046875,9.400621,0.1615957,0.02353523,-0.3141677,6.223065,1.217835,3.396736,64,0,0,1,0,1,0,1,0,0,0
"11584","1",0,-1.171236,0.1247732,-0.7535169,0.6432696,2.45347,0.05797101,11.18204,4.722789,0.244782,-0.1116732,-0.3235387,0.5342558,5.43009,69,0,1,1,0,1,1,0,0,0,1
"11585","1",0,0.1343173,-0.2339227,-0.4562724,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.5182218,-0.90752,0.2014672,2,0,1,0,0,0,0,0,1,0,1
"11586","1",0,1.52983,0.2808636,-0.2847562,0.1100595,0.6854822,0.007220217,6.428332,11.65197,1,-0.2524316,0.3100613,-0.034547,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,0
"11587","1",0,1.30103,0.7591248,-0.2409773,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.1295766,0.1174165,0.270044,31.86368,0.005282127,1,0,0,1,0,0,0,1,0,0
"11588","1",0,0.3471687,-0.2348593,-0.04200513,0.0554636,20.13335,0.08823529,5.408437,9.852399,1,-0.3357754,-0.4096858,-0.2415225,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,1
"11589","1",1,-3.655791,-0.2173771,-0.131823,0.7651306,0.6854822,0.6666667,0.6755403,0.2753618,0.2966655,4.684608,-0.5152513,0.3376625,-0.0890118,3,1,0,0,1,1,0,0,0,1,0
"11590","1",0,-0.7589958,-0.2332984,-0.09942832,0.7480342,2.45347,0.05797101,11.18204,4.722789,0.244782,-0.1363676,-0.6329403,0.4731255,5.43009,69,0,1,1,0,0,1,0,0,0,1
"11591","1",0,0.2922817,-0.2114457,-0.4811335,0.5016477,2.45347,1,0.2589075,0.06851439,0.3078186,-0.3456531,0.08951838,1.756292,0.2014672,4,0,1,0,0,1,0,1,0,0,1
"11592","1",0,1.30103,0.7591248,-0.2409773,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.1295766,0.1174165,0.270044,31.86368,0.005282127,1,0,0,1,0,0,0,1,0,0
"11593","1",0,-1.212867,0.02706053,-0.0001514989,0.7480342,2.45347,0.05797101,11.18204,4.722789,0.244782,-0.1295766,0.3435803,0.4898489,5.43009,69,0,1,1,0,1,1,0,0,0,1
"11594","1",0,-3.110303,0.08606272,-0.6076152,0.02054207,15.71338,0.06985294,5.408437,9.852399,1,-0.3339233,-0.2146992,-0.2378171,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11595","1",0,-0.2158553,-0.2342349,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4036837,0.709024,0.2014672,2,0,1,0,0,0,0,1,0,0,1
"11596","1",0,-3.030907,-0.156814,-0.0001514989,0.1100595,0.6854822,0.007220217,6.428332,11.65197,1,-0.3172545,1.838595,-0.1964623,31.86368,0.005282127,1,0,0,1,1,0,0,0,1,0
"11597","1",1,-0.4266355,-0.2111335,-0.08251945,1.080827,16.59738,0.3448276,10.26401,0.1098839,0.01884293,0.2760298,0.4751075,1.603017,1.363383,14.5,0,0,1,0,1,1,0,0,0,1
"11598","1",0,-4.116773,-0.2108213,-0.0001514989,2.181906e-19,1.569476,0.6,1.153015,2.343836,1,1.500257,-0.3230392,0.5457471,0.2014672,1.25,1,0,0,0,1,1,0,0,0,0
"11599","1",0,0.2527906,-0.2229964,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2588505,-1.611705,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"11600","1",0,0.5007835,-0.2023924,-0.2968938,0.7355853,-0.198512,0.02325581,5.248712,2.023223,0.23083,0.2846729,-0.1129474,0.3203585,0.4919462,10.75,1,0,1,0,1,0,0,0,1,1
"11601","1",0,-0.5401379,-0.2201868,-0.0001514989,2.181906e-19,5.105453,1,-0.02513898,0.2650195,1,-0.3456531,-0.1163831,-0.6045742,-0.0890118,1.75,0,1,0,0,1,1,0,0,0,1
"11602","1",0,-0.4893242,-0.2142553,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.466327,-0.3320604,-0.0890118,2,0,1,0,0,1,0,0,1,0,1
"11603","1",0,0.364705,-0.2248695,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2607359,0.7887799,0.2014672,2,0,1,0,0,1,0,0,1,0,1
"11604","1",0,1.103782,-0.2342349,-0.3370733,-0.01437945,9.525423,0.04411765,5.408437,9.852399,1,-0.3376274,-0.3628947,-0.245921,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11605","1",0,-3.992294,-0.1493217,-0.0001514989,-0.01437945,13.94539,0.0625,5.408437,9.852399,1,-0.341949,-0.3391774,-0.2579452,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11606","1",1,-0.1755358,-0.193027,-0.0001514989,2.181906e-19,12.17741,1,-0.2982832,-0.2417568,0,-0.3456531,0.2767013,1.410188,0.2014672,15,0,0,1,0,1,0,0,1,0,1
"11607","1",0,1.143963,0.3501678,-0.01689295,0.145183,12.17741,0.1388889,5.484636,9.98685,1,-0.3431837,-0.2013158,-0.2734669,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"11608","1",0,1.196158,-0.03568784,-0.01689295,0.2848691,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2749844,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"11609","1",0,1.187666,-0.2120701,-0.0001514989,0.09038512,15.71338,0.06985294,5.408437,9.852399,1,-0.3339233,-0.2146992,-0.236714,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11610","1",0,-3.309692,-0.2070752,-0.0001514989,0.00529496,2.45347,0.01444043,6.428332,11.65197,1,-0.1839045,-0.3109344,0.1341412,31.86368,0.005282127,1,0,0,1,1,0,1,0,0,0
"11611","1",0,1.586167,-0.0363122,-0.1926782,0.0554636,-0.198512,0.003676471,5.408437,9.852399,1,-0.3456531,-0.3740343,-0.2656989,5.139611,0.004183007,1,0,0,1,0,0,0,0,1,0
"11612","1",1,-0.08481675,-0.2048899,-0.0001514989,2.181906e-19,12.17741,1,-0.2982832,-0.2417568,0,-0.3456531,0.2767013,1.410211,0.2014672,15,0,0,1,0,1,0,0,1,0,1
"11613","1",0,0.5900527,-0.2095726,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2121066,-0.8002398,0.2014672,0.5,0,1,0,0,0,0,0,0,1,0
"11614","1",0,0.4465178,-0.2339227,-0.05037586,0.4574193,5.105453,0.09589041,5.720208,4.660528,0.4605564,0.2840555,-0.06775621,-0.5583939,5.43009,18.25,1,0,1,0,1,1,0,0,0,1
"11615","1",0,-0.6775972,-0.2286156,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4607189,0.02918442,0.2014672,2,0,1,0,0,1,0,1,0,0,1
"11616","1",0,1.402105,0.2343487,-0.3852049,0.00529496,11.29341,0.05054152,6.428332,11.65197,1,-0.2190941,-0.3018507,0.048089,31.86368,0.005282127,1,0,0,1,1,0,1,0,0,0
"11617","1",0,-0.3166543,-0.2370445,-0.0001514989,2.181906e-19,44.88519,1,7.307551,13.20333,1,0.177252,-0.5323673,-0.333547,3.396736,52,1,0,0,1,1,0,0,1,0,1
"11618","1",0,-2.729477,1.03322,-3.733496,0.00529496,5.105453,0.02527076,6.428332,11.65197,1,-0.1764961,-0.2892149,0.152661,31.86368,0.005282127,1,0,0,1,0,0,0,1,0,0
"11619","1",1,-0.5576741,-0.1858469,-0.001155986,1.080827,16.59738,0.3448276,10.26401,0.1098839,0.01884293,0.2760298,0.4751075,1.602984,1.363383,14.5,0,0,1,0,1,1,0,0,0,1
"11620","1",0,0.8638668,-0.2342349,-0.02526368,0.1801045,22.78534,0.25,5.484636,9.98685,1,-0.3438011,-0.4844045,-0.2750697,0.4919462,0.01333333,1,0,0,1,0,0,0,1,0,0
"11621","1",0,-1.329338,-0.2005194,-0.07548804,1.087175,3.337465,0.06493506,14.18985,3.378074,0.1414622,0.4322222,0.5025042,1.882941,5.139611,4.8125,0,1,1,0,1,0,0,1,0,1
"11622","1",0,-0.3119595,-0.2254938,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4605549,0.2497283,0.2014672,2,0,1,0,0,0,0,0,1,0,1
"11623","1",0,-3.800016,0.6582903,-0.2898624,0.8692676,5.105453,0.109375,9.400621,0.1615957,0.02353523,-0.3228108,2.069908,1.196462,3.396736,64,0,0,1,0,1,0,1,0,0,0
"11624","1",0,0.2309048,-0.2351714,-0.02526368,0.00529496,1.569476,0.01083032,6.428332,11.65197,1,-0.2407017,-0.1039828,-0.005793196,31.86368,0.005282127,1,0,0,1,1,1,0,0,0,1
"11625","1",1,0.4432729,0.1603618,0.01558547,0.3002659,0.6854822,0.01785714,11.16187,4.567447,0.2375394,-0.07092731,0.701305,-1.438664,1.363383,112,1,0,1,0,1,0,0,1,0,1
"11626","1",0,0.2512027,-0.1877199,-0.05037586,0.3529807,3.337465,0.2173913,1.185136,0.05817201,0.1135118,0.4192576,-0.4373484,0.6540313,-0.0890118,2.555556,1,0,1,0,1,0,1,0,0,1
"11627","1",0,-0.08792357,-0.173984,-0.02526368,0.00529496,-0.198512,0.003610108,6.428332,11.65197,1,-0.1320461,-0.2372461,0.2635639,31.86368,0.005282127,1,0,0,1,1,0,0,1,0,1
"11628","1",1,-1.11766,-0.1755449,0.5606035,-0.8533739,3.337465,0.1190476,12.62525,0.8648771,0.04847705,0.2266409,2.578161,1.373205,2.815778,2.625,0,1,1,0,0,0,0,1,0,1
"11629","1",0,-0.4570823,0.9938848,-0.0922295,0.4574193,-0.198512,0.01369863,5.720208,4.660528,0.4605564,0.2315798,2.189443,-0.6887526,5.43009,18.25,1,0,1,0,1,0,0,0,0,1
"11630","1",1,-0.5576741,-0.1858469,-0.001155986,1.080827,16.59738,0.3448276,10.26401,0.1098839,0.01884293,0.2760298,0.4751075,1.602984,1.363383,14.5,0,0,1,0,1,1,0,0,0,1
"11631","1",1,-3.269165,0.5946054,0.1968117,2.181906e-19,0.6854822,1,0.695352,-0.2417568,0,-0.2765087,-0.1482665,-1.378381,0.2014672,2,1,0,0,1,1,0,0,0,1,0
"11632","1",1,-0.1227889,-0.1490095,0.5300504,-1.124754,4.221459,0.07792208,14.18985,3.378074,0.1414622,0.4766723,0.9276963,1.993476,5.139611,4.8125,0,1,1,0,1,0,0,0,1,1
"11633","1",1,-0.01757144,-0.09999711,-0.04024728,-0.5315324,0.6854822,0.1538462,2.638779,-0.2417568,0,-0.3456531,5.985394,1.211211,1.072904,13,0,0,1,0,1,0,1,0,0,1
"11634","1",0,-1.402176,-0.1586871,0.3284832,-0.6229848,0.6854822,0.02898551,11.18204,4.722789,0.244782,-0.1388371,-0.4938081,0.4668368,5.43009,69,0,1,1,0,1,1,0,0,0,1
"11635","1",0,0.428015,-0.2264304,-0.2489295,0.4574193,5.105453,0.09589041,5.720208,4.660528,0.4605564,0.2840555,-0.06775621,-0.5583987,5.43009,18.25,1,0,1,0,1,1,0,0,0,1
"11636","1",0,-3.680646,0.006144407,-0.008522226,0.215026,12.17741,0.1388889,5.484636,9.98685,1,-0.3431837,-0.2013158,-0.2747051,0.4919462,0.01333333,1,0,0,1,1,0,0,1,0,0
"11637","1",0,-0.2372579,-0.2345471,-0.02526368,0.00529496,5.105453,0.02527076,6.428332,11.65197,1,-0.1764961,-0.2892149,0.1533006,31.86368,0.005282127,1,0,0,1,0,0,0,1,0,1
"11638","1",0,-0.1111902,-0.2367323,-0.0001514989,2.181906e-19,4.221459,1,1.446088,2.860955,1,-0.3456531,1.103386,1.149951,-0.0890118,6,1,0,0,1,0,0,1,0,0,1
"11639","1",0,-0.1709791,-0.2370445,-0.0001514989,2.181906e-19,1.569476,1,-0.1892599,-0.02456697,1,-0.3456531,-0.4502953,0.7626171,-0.0890118,3,0,1,0,0,0,0,0,1,0,1
"11640","1",0,1.316012,-0.2226842,-1.850082,-0.01437945,7.757435,0.03676471,5.408437,9.852399,1,-0.3425663,-0.3331691,-0.2581137,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11641","1",0,0.4924297,-0.2226842,-0.05037586,0.4574193,2.45347,0.05479452,5.720208,4.660528,0.4605564,0.3587562,-0.5374965,-0.3731429,5.43009,18.25,1,0,1,0,0,0,0,1,0,1
"11642","1",0,-2.980852,-0.2357958,-0.0001514989,2.181906e-19,0.6854822,1,0.09795174,0.4822093,1,4.907475,-0.4379297,0.8062921,-0.0890118,2,1,0,1,0,0,0,0,1,0,0
"11643","1",0,0.7536093,-0.2139431,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.01841671,-0.1985529,-0.0890118,2,0,1,0,0,1,0,0,0,1,0
"11644","1",0,-1.132711,-0.2348593,-0.0001514989,2.181906e-19,0.6854822,0.6666667,0.5668688,1.309599,1,3.834501,-0.250493,0.8113592,-0.0890118,0.75,1,0,0,1,1,0,0,1,0,1
"11645","1",0,-3.746441,-0.2242451,-0.1926782,0.2499476,25.43732,0.2777778,5.484636,9.98685,1,-0.341949,-0.6624707,-0.2716602,0.4919462,0.01333333,1,0,0,1,1,0,0,1,1,0
"11646","1",0,-0.442791,-0.1068651,-0.1173417,0.003991031,4.221459,0.1714286,-0.08375361,0.1615957,1,-0.3382448,-0.03962602,-0.2325398,3.396736,0.03027682,1,0,0,1,0,0,0,0,1,1
"11647","1",0,0.2652178,-0.2173771,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1498417,-0.8416576,-0.0890118,2,0,1,0,0,1,0,0,1,0,1
"11648","1",0,-3.832949,-0.07346173,-0.0001514989,2.181906e-19,4.221459,1,-0.1365068,0.06851439,1,-0.3456531,-0.2753674,-0.2808678,-0.0890118,0.1666667,1,0,0,1,1,0,0,1,0,0
"11649","1",0,0.1479183,-0.2204989,-0.0001514989,2.17185,8.641429,0.8461538,5.863756,4.62826,0.4468909,0.9588315,-0.4129601,-0.9044547,-0.0890118,3.25,1,0,1,0,1,0,0,1,0,1
"11650","1",0,-0.46157,-0.2314253,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2477397,-1.20773,0.2014672,2,0,1,0,0,0,1,0,0,0,1
"11651","1",0,-1.337416,-0.2233086,-0.0001514989,0.7728813,3.337465,0.06493506,14.18985,3.378074,0.1414622,0.4322222,0.5025042,1.882939,5.139611,4.8125,0,1,1,0,1,0,0,1,0,1
"11652","1",0,1.107372,-0.2164406,-1.453477,-0.01437945,7.757435,0.03676471,5.408437,9.852399,1,-0.3425663,-0.3331691,-0.2581673,5.139611,0.004183007,1,0,0,1,1,0,0,0,1,0
"11653","1",0,-0.1306595,-0.1427659,-0.2259937,1.486019,5.105453,0.1666667,12.62525,0.8648771,0.04847705,0.2241714,0.8918211,1.367334,2.815778,2.625,0,1,1,0,1,0,0,1,0,1
"11654","1",0,0.09275504,-0.2158162,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.03420715,-1.426507,-0.0890118,2,0,1,0,0,1,0,0,1,0,1
"11655","1",1,-0.5671327,0.08699926,-0.06016961,-4.144415,15.71338,0.296875,9.400621,0.1615957,0.02353523,-0.3234281,1.051276,1.195761,3.396736,64,0,0,1,0,1,0,1,0,0,1
