"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"954","0",0,-0.5136264,-0.156814,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2855278,0.07974631,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"955","0",1,0.4328478,-0.1958366,0.7007295,2.181906e-19,-0.198512,1,0.5668688,-0.2417568,0,-0.3407142,1.390608,1.444024,-0.0890118,1,1,0,0,1,1,0,0,0,1,1
"956","0",0,-0.326043747438234,-0.227054739462087,-0.000151498884607502,1.71930299429035,1.56947629254377,1,0.676478129175212,-0.169360192417493,0.04149377593361,-0.345653140066393,-0.182635879357745,-0.895390920033606,0.491946245839524,3,0,1,0,0,1,0,0,1,0,1
"957","0",0,0.513487,-0.2345471,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2247675,0.2973982,-0.0890118,1,0,1,0,0,1,0,0,0,1,1
"958","0",0,0.5009216,-0.2002072,-0.2345319,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3447227,-0.2721011,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"959","0",0,0.5007835,-0.189593,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.01413649,-0.4190678,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"960","0",0,-0.01004605,-0.002284478,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.266658,0.4595396,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"961","0",1,1.137957,0.2693129,0.3852368,2.181906e-19,-0.198512,1,0.1916179,-0.2417568,0,-0.3456531,0.3519556,2.11321,-0.0890118,1,1,0,0,1,0,1,0,0,0,0
"962","0",0,0.2594185,-0.1396441,0.2091167,3.10173,0.6854822,0.6666667,2.568324,1.05104,0.2543442,1.779922,-0.2379482,1.338347,-0.0890118,0.75,0,0,0,1,1,0,0,1,0,1
"963","0",0,0.6541912,-0.1399563,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4502953,0.7628289,-0.0890118,1,0,1,0,0,0,0,0,1,0,0
"964","0",0,-0.00700827000331738,-0.176481430645948,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0987844782427127,-0.808047556458763,-0.0890117975074001,1,0,1,0,0,1,0,0,0,1,1
"965","0",0,0.502578585427785,-0.223620749357288,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.316173053149645,-0.999279679915405,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"966","0",1,0.1751202,-0.156814,0.6046335,-1.26154,0.6854822,1,0.1932005,-0.1693602,0.08115942,-0.3456531,-0.2373102,-0.3870024,-0.0890118,2,0,1,0,1,1,0,0,1,0,1
"967","0",0,-0.641282,0.02549962,-1.902483,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,6.024282,2.520315,-0.1897254,-0.0890118,1,1,0,0,1,0,0,0,0,1,1
"968","0",0,0.247681597180714,-0.214255321798743,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.39261443509399,-1.06058122754402,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"969","0",0,-0.8284504,0.2493333,-0.0001514989,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,2.885616,-0.3452703,0.1944833,-0.0890118,1,1,0,0,1,0,0,0,1,0,1
"970","0",0,0.717432168153918,-0.216128407310452,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.0427115264163933,-0.58894246895378,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,0
"971","0",0,0.1069774,-0.2061386,-0.6957589,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.7140502,1.653674,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"972","0",0,0.589776552967343,-0.236420167020632,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.161258351919457,-1.04518439848535,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,0
"973","0",0,-0.132247472787766,-0.151194776237878,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.244618583151653,-0.838697763271866,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"974","0",0,0.181195735945089,-0.109986894980283,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,0.432222230853214,-0.125731494072481,-1.55814184588859,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"975","0",0,1.430688,-0.1346492,-0.0001514989,2.181906e-19,1.569476,1,0.5668688,1.309599,1,-0.3456531,-0.3761899,0.6313705,-0.0890118,3,1,0,0,1,1,0,1,0,0,0
"976","0",0,0.2529977,-0.22924,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.1447812,2.011943,-0.0890118,1,0,1,0,0,1,0,0,0,1,1
"977","0",0,-0.2147507,-0.2345471,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.2445456,0.190048,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"978","0",0,0.9131616,-0.2014559,0.4878619,-1.017962,0.6854822,1,0.1114331,0.5059968,1,-0.3456531,-0.04343376,0.9787527,0.2014672,2,0,1,0,1,0,0,0,0,0,0
"979","0",1,0.2098475,-0.236108,0.8297224,2.181906e-19,-0.198512,1,0.309785,-0.2417568,0,1.215036,-0.3436311,-0.2675831,-0.0890118,1,1,0,1,0,1,0,0,1,0,1
"980","0",0,0.5315755,-0.1958366,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.1005749,1.794626,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"981","0",0,0.2946981,-0.1852225,-0.1508246,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2855345,0.1289427,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"982","0",1,-3.43292873338255,0.798147397279902,-0.184056372959198,2.18190576893974e-19,-0.198511962336195,1,0.0872252620107193,-0.241756803005203,0,-0.239466978321812,0.552033159666996,-1.2697286753691,-0.0890117975074001,1,1,0,0,1,1,0,0,0,0,0
"983","0",0,0.713704,-0.1933392,-0.0001514989,0.1009232,0.6854822,1,-0.1964109,-0.1693602,0.3538928,-0.3456531,-0.4365146,-0.2429593,0.2014672,0.5,0,1,0,0,0,0,0,0,1,0
"984","0",0,0.681185982122035,-0.200831542298163,-0.263578280274109,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.18425359031256,-1.56566804266207,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,0
"985","0",0,-0.007905795,-0.2254938,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1138727,-0.3564313,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"986","0",0,-0.02868694,-0.2020803,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.6582255,-0.08240498,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"987","0",0,-0.0604455,-0.2073873,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.474555,0.01250287,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"988","0",0,-0.8212012,0.008954035,-0.04192143,-0.08159996,-0.198512,0.3333333,0.0861702,0.2753618,0.7354023,0.6340994,0.05971362,1.88154,0.4919462,0.75,0,0,0,1,1,0,0,1,0,1
"989","0",0,-0.5239824,-0.1193523,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4975552,0.05984191,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"990","0",0,1.187045,-0.006030649,-0.0001514989,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,5.234059,4.277829,1.563628,-0.0890118,1,0,0,0,1,1,1,0,0,0,0
"991","0",0,0.457219072622171,-0.22830346313656,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.29247654145459,-1.5886890711083,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"992","0",0,0.917994397530337,-0.21144569353118,-0.0994283221219602,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,0.171078356330203,0.41631822955808,-0.719017771838737,-0.0890117975074001,1,0,1,0,0,1,0,0,0,0,0
"993","0",0,0.5929524,-0.1649307,0.2145577,-0.4251113,1.569476,1,0.047719,0.1683183,0.6454501,-0.3456531,0.1665367,-0.1434816,0.4919462,3,0,1,0,1,1,0,0,0,0,0
"994","0",0,0.262111031239121,-0.0903194971073397,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.376268935059561,-0.783484036678837,-0.0890117975074001,1,0,1,0,0,1,0,0,0,1,1
"995","0",0,-4.07120680931543,-0.00696719183629486,-0.837224207462623,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,2.38555371782912,-0.177549499831434,-1.3709320998373,-0.0890117975074001,1,1,0,1,0,0,0,0,0,1,0
"996","0",0,0.308091907233852,-0.234859262427541,-0.000151498884607502,0.096034188916015,0.68548216510379,1,-0.198052138217032,-0.169360192417493,0.358974358974359,0.663732757912621,-0.271049308392104,-0.996267787246765,0.201467224166062,2,0,1,0,0,1,0,1,0,0,1
"997","0",0,0.191896990868787,-0.222372025682815,0.125409407402095,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,6.52928347148976,-0.650448014312918,-0.910567026155426,-0.0890117975074001,1,1,0,0,1,1,0,0,1,0,1
"998","0",0,-0.3558001,-0.2304887,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4600813,0.1961355,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"999","0",0,-0.6451483,-0.2145675,0.2091167,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,0.6705237,-0.5787991,0.01082191,-0.0890118,1,1,0,0,0,1,1,0,0,0,1
"1000","0",0,0.1304511,-0.2098848,0.2145577,-0.597158,1.569476,1,-0.03891342,0.2407149,1,-0.3456531,-0.1129474,0.3202634,0.4919462,0.75,0,1,0,1,1,0,0,0,1,1
"1001","0",0,0.4881492,-0.1936514,-1.498093,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,1.336039,-0.2249711,0.830146,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"1002","0",0,0.01156359,-0.2295522,-1.399821,-0.1746076,-0.198512,0.5,0.03933711,0.3787856,1,4.2185,-0.06940962,1.970547,0.2014672,2,0,0,1,0,1,0,0,0,1,1
"1003","0",0,0.973571882779224,-0.230488729566887,0.328483246503121,-0.685509501244136,0.68548216510379,1,-0.000169150099323384,0.309077979837864,1,-0.345653140066393,-0.392667530719223,-1.06651854519792,-0.0890117975074001,2,0,1,0,1,1,0,1,0,0,0
"1004","0",1,-0.205706409812383,-0.222684206601433,0.402731595753992,2.18190576893974e-19,-0.198511962336195,1,0.0107917855576706,-0.241756803005203,0,-0.306142010114921,-0.275816220192104,-1.11887191019367,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,1
"1005","0",0,0.615666685847259,-0.236420167020632,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.109581064429298,-1.13550104549071,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,0
"1006","0",0,-0.1452961,-0.2332984,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.4693113,1.704129,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1007","0",0,0.5275022,-0.2052021,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.07238912,2.183475,-0.0890118,1,0,1,0,0,1,1,0,0,0,0
"1008","0",0,0.5413793,-0.2195624,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2305046,-0.2858688,-0.0890118,1,0,1,0,0,0,0,0,1,0,0
"1009","0",0,0.2029434,-0.05816486,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1914978,0.3095657,-0.0890118,1,0,1,0,0,1,0,0,0,1,1
"1010","0",0,-0.2574867,-0.01071336,8.31198,2.181906e-19,-0.198512,1,5.549112,10.10062,1,-0.09068288,-0.4096858,-0.2416776,-0.0890118,1,1,0,0,1,1,0,0,0,1,1
"1011","0",0,0.2222057,-0.1886565,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2305046,-0.2859507,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"1012","0",0,0.6463206,-0.2220598,-0.1257124,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3456531,-0.4243256,0.4688934,-0.0890118,1,1,0,0,1,1,1,0,0,0,0
"1013","0",0,0.3876954,-0.1065529,-0.08385877,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,2.888703,0.1320675,1.577201,-0.0890118,1,0,0,0,1,0,1,0,0,0,1
"1014","0",0,-0.296356395069263,-0.236107986102014,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.264210320196827,-1.11430246522189,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"1015","0",1,-3.81389340866623,-0.197397552193364,-0.0235895347247919,2.18190576893974e-19,-0.198511962336195,1,-0.123611559156164,-0.241756803005203,0,-0.345653140066393,-0.361442097655571,-0.827395409365202,-0.0890117975074001,1,1,0,1,0,1,0,0,1,0,0
"1016","0",1,1.386916,0.1079154,1.391566,-2.608812,-0.198512,0.5,1.449546,-0.2417568,0,-0.3178719,-0.2249711,0.8303767,-0.0890118,0.5,1,0,0,1,1,0,0,1,0,0
"1017","0",0,0.6169094,-0.2145675,-0.0001514989,0.1044154,0.6854822,1,-0.1952386,-0.1693602,0.3503504,-0.3456531,0.1662157,0.2652757,0.2014672,2,0,1,0,0,1,0,0,1,0,0
"1018","0",0,-0.267566567306796,-0.229552186811033,-0.000151498884607502,0.750638142090816,0.68548216510379,1,0.0216941065854828,-0.169360192417493,0.122828566415161,0.0179727277682486,-0.390454785952492,-0.55398448822383,0.201467224166062,2,0,1,0,0,0,1,0,0,0,1
"1019","0",0,-0.155375991493825,-0.195212285763037,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.307670176977459,-1.04996834709954,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"1020","0",1,-3.527445,5.400943,0.1130207,2.181906e-19,-0.198512,1,-0.08656711,-0.2417568,0,-0.3036726,2.290575,2.030874,-0.0890118,1,1,0,1,0,1,0,0,0,1,0
"1021","0",0,-2.329112,0.3423633,-0.0001514989,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3005858,-0.5114701,0.2874832,-0.0890118,1,1,0,0,1,1,0,0,1,0,0
"1022","0",0,-4.160476,1.141546,0.4183849,2.181906e-19,-0.198512,1,0.5668688,1.309599,1,0.09143874,-0.009327509,0.8350766,-0.0890118,1,1,0,0,1,1,0,0,1,0,0
"1023","0",1,0.507894692712461,-0.141829348679334,0.409763006506047,2.18190576893974e-19,-0.198511962336195,1,0.0157154144089406,-0.241756803005203,0,-0.296881589032545,-0.273650708915591,-1.04061270322755,-0.0890117975074001,1,1,0,0,1,1,0,1,0,0,1
"1024","0",0,0.600546848245388,-0.203328989647108,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.170094300797716,-0.599688789587501,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,0
"1025","0",0,-4.053049,0.02206563,-0.0001514989,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,-0.3289844,-0.2378249,0.4707492,-0.0890118,1,1,0,0,1,1,1,0,0,0,0
"1026","0",0,-0.259419805493916,-0.213318779042889,-0.15082458642865,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.583111857987925,-1.10663846943743,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"1027","0",0,0.7967595,-0.1618089,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.006873398,1.765607,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"1028","0",0,0.9784737,-0.08220279,-0.0001514989,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,0.6927487,-0.4092879,1.969264,-0.0890118,1,0,0,0,1,1,0,0,1,0,0
"1029","0",0,0.628232,-0.2023924,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3931366,0.5745211,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"1030","0",0,-1.230472,-0.09406567,-0.0001514989,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.2277371,-0.2166661,0.2448999,-0.0890118,1,1,0,0,0,1,0,0,1,0,1
"1031","0",1,0.3598031,-0.236108,-0.1127378,2.181906e-19,-0.198512,1,-0.0981142,-0.2417568,0,-0.1802003,0.04587759,-0.4099186,-0.0890118,1,1,0,0,1,1,0,1,0,0,1
"1032","0",0,0.3352248,-0.08501242,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,1.191094,1.722623,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1033","0",0,0.560089200598372,-0.157126213691623,-1.25576056175163,2.18190576893974e-19,-0.198511962336195,0.5,0.273795626696344,0.792480491104948,1,0.00377341544193834,-0.605749493658412,-1.10489724418227,-0.0890117975074001,2,1,0,0,1,1,0,1,0,0,0
"1034","0",0,-4.045593,-0.0772079,0.2091167,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,-0.3456531,-0.3897543,0.8550078,-0.0890118,1,1,0,0,1,1,0,0,0,1,0
"1035","0",0,0.2443677,-0.2295522,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,0.653855,0.04991241,1.878752,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"1036","0",1,0.4299481,-0.1992706,1.196862,2.181906e-19,-0.198512,1,0.5668688,-0.2417568,0,0.3390007,-0.3486936,0.8928981,-0.0890118,1,1,0,1,0,0,0,0,0,1,1
"1037","0",0,-3.8339151114267,1.09815326007194,0.209116678259896,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,-0.28823852935566,3.87530317710775,-1.73675707630705,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,0
"1038","0",0,0.9673583,-0.2198746,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.400699,0.06634826,-0.0890118,1,0,1,0,0,0,0,1,0,0,0
"1039","0",1,-0.474480509283089,0.103857034273147,0.0207753188298429,2.38304474604686,-0.198511962336195,0.5,1.10307540036025,-0.241756803005203,0,-0.164148886851818,-0.212106589958889,-0.800513014136334,-0.0890117975074001,2,1,0,0,1,0,0,0,0,1,1
"1040","0",0,-0.0282726991420221,-0.225181653950379,-0.000151498884607502,2.29731240648729,0.68548216510379,1,0.540902491877741,-0.169360192417493,0.048086831077832,-0.345653140066393,0.0549209535236535,-1.62861715403471,-0.0890117975074001,2,0,1,0,0,1,0,1,0,0,1
"1041","0",1,1.27196429426455,0.353601769167663,-1.93186418847009,2.18190576893974e-19,0.68548216510379,1,0.499227490529492,-0.241756803005203,0,-0.345653140066393,0.378885918703164,-1.32822641977037,-0.0890117975074001,2,1,0,0,1,1,0,0,0,1,0
"1042","0",1,0.2335283,-0.1877199,0.3515865,-0.6115632,2.45347,1,0.4967071,-0.03490934,0.144896,-0.3425663,-0.1989602,2.161966,0.7824253,1,0,1,0,1,1,1,0,0,0,1
"1043","0",0,0.2612825,-0.2354836,-0.4194412,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2686175,-0.1144795,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"1044","0",1,0.1854072,-0.1849103,0.1923752,0.880488,1.569476,1,0.6585421,-0.1693602,0.04226032,-0.3456531,-0.0009053915,-0.3104546,0.4919462,0.75,0,1,0,0,1,0,0,1,0,1
"1045","0",0,-3.59586396964016,0.0954281494704569,0.836921209693408,2.18190576893974e-19,-0.198511962336195,1,0.566868772605273,1.30959913816002,1,4.27221017301191,0.286055079824248,-0.727830742403607,-0.0890117975074001,1,1,0,1,0,0,0,0,0,0,0
"1046","0",0,0.08384884,-0.1730474,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3390671,0.5881595,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1047","0",0,-0.4590155,-0.1143574,-1.172053,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,1.184176,1.700987,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1048","0",0,0.33667461393328,-0.191466114739619,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.190398314154271,-0.863071869212597,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"1049","0",0,-0.9196527,-0.1293421,0.1254094,-0.2910127,-0.198512,0.3333333,0.4203322,1.05104,1,1.187873,-0.3711432,1.152805,0.2014672,0.75,1,0,0,1,1,0,1,0,0,1
"1050","0",0,-0.5770745,-0.2008315,-0.2497666,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2933157,0.5160374,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"1051","0",0,-1.159706,-0.05535523,-0.2094197,-0.2619114,-0.198512,0.5,-0.1071995,0.1202262,1,1.40148,-0.2115171,1.887577,0.2014672,2,0,0,0,1,0,0,0,1,0,1
"1052","0",1,-3.379699,1.395349,-0.006596959,-2.328102,-0.198512,0.3333333,2.471844,0.01680252,0.05263158,-0.05425856,0.4693113,1.703299,0.4919462,0.75,1,0,0,1,1,0,1,0,0,0
"1053","0",0,0.06741723,-0.2014559,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1138727,-0.356412,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"1054","0",0,0.1906543,-0.1643064,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.452928,0.1090142,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"1055","0",0,-0.9522398,-0.09000732,-0.4186879,2.181906e-19,0.6854822,0.6666667,0.5668688,1.309599,1,-0.3456531,-0.4885223,0.6935259,0.2014672,0.75,1,0,0,1,1,0,1,0,0,1
"1056","0",0,0.6472181,-0.2145675,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3440778,0.2162946,-0.0890118,1,0,1,0,0,0,0,0,1,0,0
"1057","0",0,0.557534707487554,-0.161496746552277,0.214557650865654,-0.447868535581052,0.68548216510379,1,-0.0799436604157339,0.168318284109472,1,-0.345653140066393,-0.413784004352666,-1.06815622185848,0.201467224166062,2,0,1,1,0,0,0,1,0,0,0
"1058","0",0,-0.7049372,-0.2270547,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3801655,0.5848953,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1059","0",1,-0.2023234,-0.210197,0.2380794,2.181906e-19,-0.198512,1,-0.1045032,-0.2417568,0,-0.3456531,-0.3699189,-0.4376191,-0.0890118,1,1,0,0,1,0,0,1,0,0,1
"1060","0",0,-0.1328688,-0.1639942,-0.2345319,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.5689787,0.5452386,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"1061","0",1,0.373611203508627,-0.0974996582355571,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,0.566868772605273,-0.241756803005203,0,-0.0641363391621544,2.32329486930907,-1.87805124217161,-0.0890117975074001,1,1,0,0,0,1,0,0,0,1,1
"1062","0",0,0.22503636095508,-0.198646275867836,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.0233502735698132,-1.57650143341794,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"1063","0",0,-0.3455822,-0.1758571,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.06994346,1.791339,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"1064","0",0,-0.03559098,-0.2295522,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3280838,-0.4957506,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1065","0",1,0.4044722,-0.2204989,1.730915,-3.610886,-0.198512,0.5,1.017029,-0.1383331,0.04409171,-0.3172545,0.4744444,1.858892,0.2014672,0.5,1,0,0,1,1,0,0,1,0,1
"1066","0",0,0.3671214,-0.1702378,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3399547,0.6295666,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1067","0",0,-0.5185973,0.03923558,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4101932,0.6109685,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"1068","0",1,0.575485199617629,-0.212070055368416,0.95679002156178,2.18190576893974e-19,-0.198511962336195,1,0.398762016111911,-0.241756803005203,0,-0.342566333038935,-0.421408374033267,-0.994668259135858,-0.0890117975074001,1,1,0,0,1,0,0,1,0,0,0
"1069","0",0,0.4249082,-0.1468242,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2180263,0.8086971,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"1070","0",0,-0.5560862,1.236137,-0.6765062,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,3.954269,4.041106,1.177393,-0.0890118,1,1,0,0,1,1,0,1,0,0,1
"1071","0",0,0.0276499878785974,-0.234547081508923,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.478579291049858,-1.10350298822544,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
